filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
zQAjryH3nUU_100.wav,22050,10.0,220500,0.032129,0.141363,2493.7,2442.18,5226.37,train
EyiYrffEcac_40.wav,22050,10.0,220500,0.06318,0.182758,2888.08,2549.5,5487.82,train
aGfZFx1fSA8_10.wav,22050,10.0,220500,0.057689,0.211899,3062.53,2396.0,5988.08,train
7BVctHhtiys_560.wav,22050,10.0,220500,0.06665,0.115793,2618.04,2401.48,5175.61,train
Nq3Q08-yvKU_50.wav,22050,10.0,220500,0.004682,0.097951,1607.37,1494.75,3320.26,train
_nvBNi1pNFE_30.wav,22050,10.0,220500,0.161353,0.117454,1442.08,944.46,2445.84,train
5OsZgPcNP24_30.wav,22050,10.0,220500,0.017117,0.234255,3265.6,2425.22,5686.29,train
rDAl0n5255c_0.wav,22050,10.0,220500,0.009494,0.348966,4850.5,2891.47,8184.72,train
736sQyNeUpc_180.wav,22050,10.0,220500,0.104465,0.061267,1853.1,2476.8,4379.61,train
Rbub44h9iVo_30.wav,22050,10.0,220500,0.013969,0.135757,1967.86,1661.23,3496.67,train
eOsum3UJqPc_30.wav,22050,10.0,220500,0.050523,0.230318,3110.25,2241.92,5563.26,train
lEZVLRAn7d4_9.wav,22050,9.739,214734,0.175308,0.118976,1914.54,1765.24,3418.42,train
ZnD5lqsLG54_470.wav,22050,10.0,220500,0.033845,0.125599,2350.63,2176.89,4465.84,train
93StBYkKorQ_290.wav,22050,10.0,220500,0.327175,0.062526,1359.79,1672.68,2856.6,train
-1y-5KPquQ8_30.wav,22050,10.0,220500,0.024597,0.123025,2501.45,2254.76,4867.23,train
e9T3bQE38X4_30.wav,22050,10.0,220500,0.119863,0.236277,3350.0,2547.08,6239.68,train
RhUGKesd-IE_80.wav,22050,10.0,220500,0.046587,0.251296,2467.11,1215.71,3684.6,train
eN3pW6ZjU1Q_20.wav,22050,10.0,220500,0.018386,0.395453,4687.13,2768.29,7699.52,train
HdaLWbVTo9M_30.wav,22050,10.0,220500,0.017182,0.256345,2836.11,1620.97,4756.29,train
cBkdaO2052Y_330.wav,22050,10.0,220500,0.020302,0.478731,5306.88,2804.74,8364.35,train
MkNrvtciP9A_0.wav,22050,10.0,220500,0.021699,0.254689,3690.9,3027.39,7752.83,train
hxnKQk51cMg_70.wav,22050,10.0,220500,0.006395,0.211794,3498.25,2934.99,6997.17,train
2wtBmJ97AJ0_330.wav,22050,10.0,220500,0.05307,0.182161,3582.11,3073.33,7260.74,train
2tj8FXjlM-8_0.wav,22050,10.0,220500,0.26811,0.309744,4147.72,2833.17,7829.84,train
BjbqQGMJRiI_30.wav,22050,10.0,220500,0.159805,0.134591,2521.15,2307.03,4917.99,train
A7ZZNciO5gY_110.wav,22050,10.0,220500,0.069499,0.123432,2132.9,2277.07,4521.7,train
rkj04gkHMPg_6.wav,22050,9.1,200644,0.096305,0.20738,3107.97,2485.27,5680.04,train
8L4nZgdA-CQ_110.wav,22050,10.0,220500,0.063385,0.180239,3016.81,2492.84,5721.49,train
5wkZEk3rjUY_250.wav,22050,10.0,220500,0.073865,0.119422,1931.9,1641.94,3510.66,train
VjDdDm8g74E_240.wav,22050,10.0,220500,0.024446,0.145639,1781.8,1171.37,2991.57,train
VqRWxLZSpH0_60.wav,22050,10.0,220500,0.05448,0.155461,2501.02,1966.15,4871.35,train
JujIX1J-qdU_7.wav,22050,9.045,199442,0.013052,0.317752,3085.79,2380.7,6108.69,train
iFPgF3A3omo_50.wav,22050,10.0,220500,0.055833,0.171158,2418.25,1803.46,4552.17,train
KXIpXcG5deg_10.wav,22050,10.0,220500,0.008756,0.128605,2387.73,2217.03,5039.74,train
jRG_05uKguQ_30.wav,22050,10.0,220500,0.101113,0.205501,3156.76,2661.12,6187.07,train
OnDEN5XJ0Uw_330.wav,22050,10.0,220500,0.013656,0.151948,1836.1,1784.91,3495.42,train
_gqmObMriFo_140.wav,22050,10.0,220500,0.23886,0.153355,3120.02,2858.2,6739.92,train
BeZcgPvIJl0_30.wav,22050,10.0,220500,0.053683,0.071229,1981.11,2446.69,4412.18,train
3rUTwDYoPDI_19.wav,22050,9.056,199690,0.185464,0.103142,1981.32,2090.35,4027.23,train
XsTaJi_FJaE_30.wav,22050,10.0,220500,0.071503,0.200423,3375.94,2624.95,6635.6,train
2JMkH97vN_A_280.wav,22050,10.0,220500,0.041852,0.142304,2548.03,2368.53,5025.95,train
iGaclRPwfsY_0.wav,22050,10.0,220500,0.150934,0.190217,3169.44,2582.11,6214.88,train
EuQFPTvwVkU_30.wav,22050,10.0,220500,0.087693,0.129228,2642.18,2467.31,5361.24,train
PtgJ1J_d77A_30.wav,22050,10.0,220500,0.112734,0.342392,4153.03,2618.74,7035.21,train
dam5W4exCj0_140.wav,22050,10.0,220500,0.224207,0.074572,2077.6,2261.58,4214.51,train
Qe9rIEtSnNc_20.wav,22050,10.0,220500,0.019207,0.079275,1831.54,2201.38,3588.0,train
r-VC2DKLE0E_17.wav,22050,9.907,218446,0.022081,0.117085,1626.64,1400.19,2793.52,train
CozB8NRuuas_110.wav,22050,10.0,220500,0.183577,0.054684,1333.63,1716.97,2364.76,train
rqYaTE-maZs_230.wav,22050,10.0,220500,0.071328,0.288631,3939.73,2751.4,7228.84,train
jL2C4FIMLzY_14.wav,22050,10.0,220500,0.105011,0.133755,2441.49,2524.54,5527.94,train
unDOYQxieNo_0.wav,22050,10.0,220500,0.112217,0.135484,2348.03,2352.72,4836.88,train
6K68ZSJlmfY_80.wav,22050,10.0,220500,0.104588,0.088159,1975.87,1794.98,3893.86,train
BtRrx9nCMjE_0.wav,22050,10.0,220500,0.140946,0.080381,1783.55,1974.53,3751.27,train
xk1qQU836XQ_23.wav,22050,9.143,201602,0.23009,0.037506,760.54,858.0,1491.31,train
mnn72rSTiOA_70.wav,22050,10.0,220500,0.054599,0.383765,4148.2,2042.04,6443.97,train
9CKXMBiPZM4_70.wav,22050,10.0,220500,0.129278,0.078495,1411.7,1439.31,2254.49,train
71Srk-5ihic_30.wav,22050,10.0,220500,0.087587,0.251338,2662.5,1205.22,3966.83,train
QaWSKaEEqNw_90.wav,22050,10.0,220500,0.100957,0.212209,3187.93,3038.88,6379.0,train
dubTmw3-22w_0.wav,22050,10.0,220500,0.029284,0.134511,2529.95,2623.55,5670.85,train
Jhk6ts63LeE_330.wav,22050,10.0,220500,0.06522,0.055265,1862.55,2388.81,4140.12,train
WHt3AIAvDp0_40.wav,22050,10.0,220500,0.120223,0.218486,3263.37,2544.55,6286.17,train
35qYEcRiJEY_8.wav,22050,9.694,213744,0.071854,0.166123,2048.36,1474.96,3815.73,train
0kk33ypSebs_30.wav,22050,10.0,220500,0.142921,0.112859,2307.33,2132.65,4489.32,train
fUPREJoj_3k_110.wav,22050,10.0,220500,0.034121,0.179702,3825.04,2974.37,7156.42,train
LTRLbQ1Fg-8_20.wav,22050,10.0,220500,0.049078,0.175754,2684.62,2333.38,5353.5,train
1hxCGlA5oJQ_30.wav,22050,10.0,220500,0.117624,0.097528,1992.8,2097.36,3832.34,train
GSjNt27X4_c_270.wav,22050,10.0,220500,0.108779,0.052469,972.82,1139.62,1695.0,train
hdP6mXKtsb4_110.wav,22050,10.0,220500,0.34677,0.226057,3458.15,2530.94,6326.91,train
Kk3foIVuti0_30.wav,22050,10.0,220500,0.003333,0.179151,2835.03,2377.1,5964.65,train
M4oTW3wlD8o_60.wav,22050,10.0,220500,0.071758,0.344588,4803.68,3158.89,8561.35,train
BY2byO2KvsQ_430.wav,22050,10.0,220500,0.01093,0.33838,4664.12,2895.62,8328.13,train
2fl5s0uDZ00_0.wav,22050,6.92,152576,0.09043,0.17463,2901.91,2697.7,5995.41,train
rLMthJIf3JI_30.wav,22050,10.0,220500,0.08989,0.067541,1158.2,1215.0,2198.96,train
qOaecC4Sz_4_10.wav,22050,10.0,220500,0.251591,0.055875,957.48,1006.66,1724.13,train
xfKocMDCsQM_0.wav,22050,10.0,220500,0.151716,0.277135,3981.98,2761.74,7392.68,train
8cXutWVRbgM_30.wav,22050,10.0,220500,0.045857,0.328322,3966.7,2571.89,6635.6,train
DT1CTUruDyQ_160.wav,22050,10.0,220500,0.061824,0.12306,1598.33,1135.33,3060.56,train
TmZZBm_Ohl0_60.wav,22050,10.0,220500,0.066498,0.099624,2073.31,2310.44,4399.69,train
bneOGU2J9n8_60.wav,22050,10.0,220500,0.018066,0.261779,3520.61,2705.21,6352.64,train
ioxfheW0Wx0_30.wav,22050,10.0,220500,0.081748,0.216374,3473.6,2953.93,7302.4,train
YJPgi7xQJqA_110.wav,22050,10.0,220500,0.084888,0.094825,2038.6,2197.06,3576.66,train
UYKLHDs0ySM_20.wav,22050,10.0,220500,0.027628,0.125545,2435.91,2503.62,5115.11,train
exbVL7nTfxg_130.wav,22050,10.0,220500,0.200598,0.284969,3350.48,1741.99,5105.57,train
qnj2EkE0mws_30.wav,22050,10.0,220500,0.032756,0.173967,2314.52,1446.72,4019.89,train
63skVA4MS7g_70.wav,22050,10.0,220500,0.249534,0.169858,2286.86,1497.74,3824.09,train
42dh1LF8kDw_15.wav,22050,9.91,218514,0.092094,0.036069,1144.07,1505.63,3027.53,train
oQc5vDrPHEk_30.wav,22050,10.0,220500,0.169744,0.153376,2004.43,1252.23,3339.0,train
kWpxOCSDKsw_10.wav,22050,10.0,220500,0.131892,0.120141,2106.38,1991.9,3904.43,train
Os_YOF421NQ_10.wav,22050,10.0,220500,0.064136,0.197543,3489.05,2977.21,7118.3,train
4bma6GcgXXo_0.wav,22050,10.0,220500,0.153433,0.138235,2158.08,1734.99,3833.71,train
aX9zjghRc9E_10.wav,22050,10.0,220500,0.09636,0.200551,3083.16,2314.45,5548.77,train
Rs2lbpW9rKE_15.wav,22050,9.411,207506,0.124904,0.192822,3131.68,1973.62,5138.64,train
KSQDcMp4Uyo_150.wav,22050,10.0,220500,0.126288,0.217737,2598.07,1747.55,4368.29,train
ESqmzJC6tzc_30.wav,22050,10.0,220500,0.094764,0.23921,3501.24,2825.27,6962.57,train
29I-5MuovmA_30.wav,22050,10.0,220500,0.035015,0.095083,1900.91,1985.46,3934.48,train
VVeUFvlmaWI_10.wav,22050,10.0,220500,0.0145,0.309591,4063.85,2820.36,7677.71,train
PYAiICiAVss_150.wav,22050,10.0,220500,0.059427,0.315282,4158.37,3021.68,8093.34,train
siHkuDOwlrM_110.wav,22050,10.0,220500,0.042724,0.118685,2452.6,2337.03,4771.55,train
-Thh8i26WWQ_30.wav,22050,10.0,220500,0.160877,0.021842,520.03,864.57,856.76,train
aUe2yoilTmk_360.wav,22050,10.0,220500,0.028004,0.225189,3453.85,2764.78,6683.59,train
PAX31RFDUEg_0.wav,22050,10.0,220500,0.014472,0.150929,2476.52,2450.45,4923.18,train
e4VuhgmuZ3U_390.wav,22050,10.0,220500,0.045032,0.166619,2766.8,2417.16,5417.0,train
1pAuLvy2K7o_30.wav,22050,10.0,220500,0.197543,0.065739,1505.01,1782.11,2999.14,train
FPRsDr1NrIk_30.wav,22050,10.0,220500,0.038127,0.11703,2571.04,2679.61,5662.11,train
P8CQi4teroA_30.wav,22050,10.0,220500,0.075581,0.149696,2542.21,2069.87,4406.84,train
1TIGnwpqeVY_24.wav,22050,9.374,206688,0.019602,0.083658,2155.75,2548.73,4985.84,train
Wd722Z46zLU_60.wav,22050,10.0,220500,0.03744,0.133881,2951.65,2424.91,5483.27,train
KqcOnyiI5M0_30.wav,22050,10.0,220500,0.06393,0.164588,3230.76,3030.42,7073.71,train
GXdtfXPsvm4_160.wav,22050,10.0,220500,0.114097,0.30905,3734.45,2406.07,6226.87,train
D8PBv1m4uB8_30.wav,22050,10.0,220500,0.023938,0.070664,1085.43,824.88,1725.58,train
soxaB6KCkDU_90.wav,22050,10.0,220500,0.167222,0.347632,4283.14,2766.13,7451.44,train
_alDf8shNf4_10.wav,22050,10.0,220500,0.058653,0.109367,1447.14,1226.08,2883.75,train
ch1-H-lZ8qY_80.wav,22050,10.0,220500,0.126273,0.041631,1186.38,1743.07,2459.63,train
BU3GQtQOcTE_10.wav,22050,10.0,220500,0.219578,0.1425,2187.53,1972.57,4172.77,train
0TtczPtxGwM_30.wav,22050,10.0,220500,0.031465,0.176464,2975.38,2551.91,5942.71,train
WdRqE06mjno_30.wav,22050,10.0,220500,0.115891,0.099006,2871.06,2954.13,6434.21,train
IMyAbfI1H4E_6.wav,22050,9.232,203572,0.03602,0.215841,2314.24,1531.64,4109.33,train
bsnmTSx9Rpc_30.wav,22050,10.0,220500,0.035282,0.118065,2213.65,2035.03,3772.03,train
jfRiWD8omOs_170.wav,22050,10.0,220500,0.065047,0.125122,2695.44,2810.09,6020.13,train
MkvRGnU8quA_40.wav,22050,10.0,220500,0.070338,0.130814,1875.95,1482.56,3665.99,train
MF4Q6hxoKlU_30.wav,22050,10.0,220500,0.136834,0.04512,781.38,805.81,1461.96,train
9TgCwd1o2ug_240.wav,22050,10.0,220500,0.065504,0.199035,3349.76,2684.21,6416.72,train
5HJMguwu61s_460.wav,22050,10.0,220500,0.103182,0.073997,1628.09,2166.93,3103.4,train
HhRS89HzH2s_9.wav,22050,9.715,214222,0.16047,0.039277,1720.11,2660.55,4241.86,train
KLO7GI56ESA_30.wav,22050,10.0,220500,0.005721,0.13439,1623.82,1191.03,2872.43,train
PrjDCZ__UTQ_30.wav,22050,10.0,220500,0.109401,0.12864,2255.45,2113.46,4419.73,train
1_2vJ3VbBpw_10.wav,22050,10.0,220500,0.20433,0.091857,2072.27,2099.16,4834.15,train
3bJJj6UGOqs_50.wav,22050,10.0,220500,0.080558,0.252678,3646.42,2695.23,6940.51,train
rhHOgOh54fE_410.wav,22050,10.0,220500,0.105806,0.16793,2932.51,2550.99,5687.54,train
LCRSOKQObj8_10.wav,22050,10.0,220500,0.240118,0.146549,2713.38,2181.34,4976.99,train
ZSq--b8l9aY_560.wav,22050,10.0,220500,0.082568,0.493217,5302.73,2938.74,8524.48,train
6wHFhrAqt5Q_23.wav,22050,9.015,198786,0.023837,0.131855,2937.7,2819.87,6627.13,train
wjlv5YG6XSM_20.wav,22050,10.0,220500,0.031958,0.317625,4190.71,2601.91,6868.14,train
R1UlJcLZR78_90.wav,22050,10.0,220500,0.120936,0.136547,2336.95,1871.52,4225.55,train
xrm1xeH62mY_5.wav,22050,10.0,220500,0.105412,0.060649,1042.22,980.08,2270.6,train
5aZQw-RZjnA_12.wav,22050,9.478,209000,0.085196,0.086305,1515.68,1608.25,3051.16,train
0htnd-3P2Ho_27.wav,22050,10.0,220500,0.168046,0.102399,1472.1,980.0,2558.43,train
RD5UX2MKGqo_210.wav,22050,10.0,220500,0.086316,0.175147,2994.96,2584.46,5869.2,train
TQihWjgvkvU_70.wav,22050,10.0,220500,0.112308,0.17389,2655.61,2217.17,4578.2,train
1QSpMuxzvkE_160.wav,22050,10.0,220500,0.214787,0.15748,3515.73,3343.58,7742.54,train
txwW_8qzsbQ_340.wav,22050,10.0,220500,0.114209,0.257903,3497.65,2749.44,6910.38,train
w7gjCdPaiO8_15.wav,22050,9.079,200194,0.038016,0.055931,1236.0,1552.74,2301.39,train
78J4Z4bcaTw_30.wav,22050,10.0,220500,0.12068,0.081898,1819.43,1987.54,3581.63,train
XvlPlDK8kKk_30.wav,22050,10.0,220500,0.155834,0.013276,1365.38,2139.11,2906.56,train
NRrLxVzk1tU_30.wav,22050,10.0,220500,0.074044,0.110347,2292.54,2408.95,4776.37,train
T8PdG1Y6-QQ_40.wav,22050,10.0,220500,0.08168,0.403102,4785.93,2890.26,8292.73,train
106rEVwcGl0_0.wav,22050,9.0,198450,0.091269,0.057121,969.29,940.0,1994.87,train
F2iWn2KG3tc_19.wav,22050,9.881,217866,0.084589,0.173678,3042.95,2675.07,5996.42,train
2Og2AI0y9Ok_30.wav,22050,10.0,220500,0.018075,0.145566,1767.18,1303.07,2965.19,train
HhrWIfb1jDw_270.wav,22050,10.0,220500,0.05148,0.111252,2251.81,2332.47,4709.35,train
ouMhvUzlcGc_30.wav,22050,10.0,220500,0.009221,0.109163,1617.63,2035.71,3251.54,train
i6-avzISXkQ_30.wav,22050,10.0,220500,0.068117,0.128744,1836.57,1430.72,3563.85,train
RRKyXMN2Ixw_570.wav,22050,10.0,220500,0.150783,0.229309,3646.78,3040.98,7539.12,train
B62t1I4RZdw_2.wav,22050,9.802,216140,0.139928,0.10879,1407.01,947.12,2557.03,train
ieqiskJI74A_140.wav,22050,10.0,220500,0.005145,0.347921,4172.43,2883.41,7669.99,train
RF8Xxxf62zM_20.wav,22050,10.0,220500,0.125267,0.145755,2339.46,2334.08,4903.48,train
El8-o1GVeHo_30.wav,22050,10.0,220500,0.020837,0.037122,808.87,1000.38,1803.82,train
CclG2awDFrA_100.wav,22050,10.0,220500,0.007712,0.382435,4696.59,2984.72,7932.11,train
-eqHJJJHy9o_360.wav,22050,10.0,220500,0.098464,0.142171,2664.82,2658.63,5598.83,train
xiEIyeo6R7o_30.wav,22050,10.0,220500,0.243505,0.053985,1455.13,2158.09,2723.7,train
22dyb_bvt_0_19.wav,22050,9.857,217354,0.019102,0.053582,1035.54,1224.83,2022.22,train
bDqiTqTABUk_0.wav,22050,9.0,198450,0.52498,0.074369,1485.34,1459.12,2915.03,train
2UxH3jY3Ems_30.wav,22050,10.0,220500,0.03312,0.07346,1705.73,1914.36,3268.33,train
UbZMmV183T8_310.wav,22050,10.0,220500,0.498305,0.076982,1947.26,2106.57,4435.27,train
oxOL8pEuxuA_110.wav,22050,10.0,220500,0.168917,0.163571,2686.83,2331.52,5136.57,train
6_wn6RMOB7c_4.wav,22050,9.63,212344,0.002842,0.32562,4013.38,2249.31,6212.69,train
51Z9hoCPgu8_10.wav,22050,10.0,220500,0.008573,0.177089,3369.3,3039.45,7187.42,train
BhjUPdA6Ho4_170.wav,22050,10.0,220500,0.010583,0.216302,2737.94,2010.89,4904.95,train
Bgryyqo5qV0_30.wav,22050,10.0,220500,0.095795,0.200472,3421.14,2606.87,6590.16,train
2oloIcQmY4w_30.wav,22050,10.0,220500,0.072793,0.101553,1462.13,1251.23,2917.22,train
TBVIR9twaKc_20.wav,22050,10.0,220500,0.18467,0.12019,1846.43,1577.88,3096.68,train
2kbqSj928wU_10.wav,22050,9.505,209580,0.205202,0.124621,1578.33,1143.73,2920.61,train
c043ZXgu0x4_22.wav,22050,9.579,211220,0.041724,0.016178,1277.01,2164.87,3086.08,train
8_rZjmUoNMI_30.wav,22050,10.0,220500,0.039604,0.122105,2299.69,2208.9,4572.28,train
JJKoqN5IAiY_30.wav,22050,10.0,220500,0.082653,0.165635,2799.91,2308.16,5202.97,train
svydzdjKqa4_10.wav,22050,10.0,220500,0.171712,0.13356,2006.33,1553.78,3617.1,train
-Jt49B0E43U_10.wav,22050,10.0,220500,0.142984,0.16946,2711.61,2263.37,4965.45,train
9A5OX9VQGIw_30.wav,22050,10.0,220500,0.080747,0.131076,2589.73,2562.76,5375.16,train
22oQiwS276k_0.wav,22050,10.0,220500,0.024123,0.306806,4098.08,2940.25,7748.26,train
gb-h-FQWghU_80.wav,22050,10.0,220500,0.037594,0.363732,4515.03,3073.37,8061.04,train
vWFEVvaqkXY_0.wav,22050,10.0,220500,0.122211,0.311071,3571.39,1624.63,4635.08,train
QHZ2vSWhwFU_5.wav,22050,10.0,220500,0.046361,0.144886,1812.65,1242.63,2679.11,train
Rs2-74u0qe8_30.wav,22050,10.0,220500,0.173074,0.074808,1805.63,2068.47,3546.03,train
UjdasmK1Bmw_0.wav,22050,10.0,220500,0.017455,0.173527,3004.85,2721.38,6144.83,train
eNSl5dJkWBw_0.wav,22050,10.0,220500,0.099553,0.095461,1374.24,1146.74,2243.62,train
A1ZPQ9UO8v0_3.wav,22050,9.887,218010,0.2087,0.053328,1159.55,1463.01,2076.51,train
dO09P7vAAVY_80.wav,22050,10.0,220500,0.071911,0.184255,2886.71,2463.37,5644.02,train
NkhcJiuXEB8_30.wav,22050,10.0,220500,0.059675,0.06394,1894.32,2549.54,4313.71,train
5bGC1zJmvio_30.wav,22050,10.0,220500,0.186037,0.058948,983.86,840.47,1854.7,train
BYgxDt8y9jU_80.wav,22050,10.0,220500,0.113933,0.116938,2589.0,2566.87,5600.06,train
wYlM7JoMzN4_140.wav,22050,10.0,220500,0.115604,0.195954,2869.14,2290.59,5511.73,train
8dqtPrLtgFQ_11.wav,22050,8.999,198426,0.204888,0.103147,1416.27,1114.97,2698.84,train
zYcsWI4LyPQ_90.wav,22050,10.0,220500,0.097834,0.131156,2629.66,2583.84,5446.68,train
XVFsW1NQ5fs_210.wav,22050,10.0,220500,0.127106,0.287905,3531.83,1987.07,5011.32,train
3meKwIpLJhg_280.wav,22050,10.0,220500,0.013541,0.104666,1973.59,2044.58,3771.46,train
kYvOL2aEUNo_20.wav,22050,10.0,220500,0.03099,0.482804,5448.28,3303.59,9476.08,train
TwF0GV-UUIE_140.wav,22050,10.0,220500,0.051652,0.121557,2379.95,2444.59,5027.1,train
GU3MBXn7qfw_0.wav,22050,9.817,216464,0.007267,0.188223,2244.71,1342.97,3034.22,train
DI2r6XST2XU_23.wav,22050,9.461,208626,0.179642,0.138123,1966.96,1926.15,3700.65,train
ubycg-VaHms_0.wav,22050,10.0,220500,0.175193,0.120838,1873.4,1785.13,3472.59,train
PgsDUXZtDwQ_0.wav,22050,6.594,145408,0.054557,0.133525,2421.32,2278.01,4667.61,train
RB_IKXQ2Zas_460.wav,22050,10.0,220500,0.104537,0.109049,1869.56,1703.77,3403.69,train
5AsNPAIzEK0_13.wav,22050,9.722,214374,0.036081,0.29219,3939.04,2801.58,7094.06,train
RVASfc4V6xU_230.wav,22050,10.0,220500,0.065679,0.148444,2912.72,2740.07,6065.82,train
DadQXgAgodI_30.wav,22050,10.0,220500,0.170636,0.110834,1929.76,1764.27,3412.41,train
RIrOBfeXftM_110.wav,22050,10.0,220500,0.186481,0.060378,1565.08,1741.97,3311.27,train
6XgwzE7cREk_10.wav,22050,9.9,218284,0.054823,0.165016,2909.07,2624.86,6097.4,train
K3wQ3MgglcA_0.wav,22050,10.0,220500,0.26819,0.115467,1765.55,1316.23,2911.8,train
8GJJi8OivOo_12.wav,22050,10.0,220500,0.043048,0.122393,1677.56,1272.6,3054.17,train
AoIQX-AJT20_1.wav,22050,9.92,218734,0.060175,0.162136,2929.33,2558.09,5770.19,train
mUpVz-n8FqQ_8.wav,22050,9.247,203904,0.246045,0.152904,2993.03,2527.71,6305.59,train
awbwaNwcfKA_30.wav,22050,10.0,220500,0.069732,0.088334,1362.44,1071.62,2633.72,train
l8PYK5Sc0w0_220.wav,22050,10.0,220500,0.013914,0.126093,1899.32,1739.36,3676.78,train
5EItomk0Nv0_230.wav,22050,10.0,220500,0.18817,0.125519,2520.36,2432.99,5137.94,train
IQ2bHS59KnI_30.wav,22050,10.0,220500,0.121838,0.242771,3491.09,2664.47,6808.94,train
bliwMn5WxZg_350.wav,22050,10.0,220500,0.030743,0.11272,2250.62,2310.41,4732.08,train
h2F3m9Zj1Xs_40.wav,22050,10.0,220500,0.156337,0.159382,2463.97,1743.24,4436.31,train
0uIe4dKUC1s_50.wav,22050,10.0,220500,0.042822,0.111644,2276.5,2253.39,4503.71,train
CFdSLDQK3PQ_70.wav,22050,10.0,220500,0.065562,0.035187,1928.48,2574.64,4516.83,train
cIvwFzjFl1I_30.wav,22050,10.0,220500,0.055522,0.144918,2371.79,2286.12,4838.6,train
6hd4qW7ca5Y_140.wav,22050,10.0,220500,0.05241,0.152448,2934.87,2778.36,6301.26,train
EY40yrDrNHI_10.wav,22050,10.0,220500,0.068668,0.309953,3992.8,2390.77,6399.41,train
5CQ20DDqMak_30.wav,22050,10.0,220500,0.133522,0.048062,899.76,1014.75,1427.76,train
lsL0RkXcqBo_10.wav,22050,10.0,220500,0.046401,0.161638,2669.79,2315.1,5112.29,train
7ch3v-lXyR0_30.wav,22050,10.0,220500,0.076531,0.178884,3161.69,2905.98,6706.07,train
uS5Y-7TxxJg_30.wav,22050,10.0,220500,0.019487,0.347239,4648.71,3317.47,8784.75,train
hyBtlZKLoEo_210.wav,22050,10.0,220500,0.083786,0.100405,2510.1,2584.0,5263.34,train
2IyCG8fIZAo_160.wav,22050,10.0,220500,0.050596,0.156876,2945.17,2470.52,5686.09,train
vhGA1iNE4Xk_120.wav,22050,10.0,220500,0.110845,0.472143,5343.42,2548.59,8367.65,train
RPbYmF04hx4_60.wav,22050,10.0,220500,0.170677,0.124198,2187.44,2007.64,4056.11,train
1StaUwgu4Ag_420.wav,22050,10.0,220500,0.029907,0.193186,2385.89,1485.53,4087.59,train
p4EMY4JrdY8_490.wav,22050,10.0,220500,0.064201,0.133674,2704.83,2621.17,5687.04,train
IGXfZy0cMQY_30.wav,22050,10.0,220500,0.056585,0.122133,1993.32,1867.63,3769.28,train
5NwRyXE_lpk_30.wav,22050,10.0,220500,0.296116,0.051122,1616.14,2429.63,3574.79,train
eN6kyTAX8LI_140.wav,22050,10.0,220500,0.035256,0.078539,1424.41,1396.17,2803.39,train
G23xOIm_Q2M_220.wav,22050,10.0,220500,0.132056,0.342696,5477.5,3069.56,8818.52,train
TCxd__aMAJA_30.wav,22050,10.0,220500,0.086405,0.070783,1037.93,1183.06,1969.01,train
OeVqjGaDkqw_130.wav,22050,10.0,220500,0.026684,0.083942,1241.46,1101.73,2549.86,train
rophVmEANcE_16.wav,22050,9.119,201067,0.011273,0.061689,1815.38,2398.36,4134.07,train
V04Pshs97a0_0.wav,22050,10.0,220500,0.070903,0.083182,1242.2,886.6,1938.39,train
C2SwHKGSCZo_0.wav,22050,8.382,184832,0.117136,0.021749,441.37,562.39,907.01,train
IPwfxt4fMqI_14.wav,22050,10.0,220500,0.051113,0.107755,1545.45,1312.01,2650.38,train
B-JwPz1wcqM_30.wav,22050,10.0,220500,0.302399,0.149235,2954.41,2448.04,5807.72,train
c6DFwcoFGZ4_30.wav,22050,10.0,220500,0.162575,0.125263,2336.3,2099.11,4307.09,train
Ez41yUGQwZE_0.wav,22050,9.729,214528,0.098842,0.288327,3876.33,2602.54,6965.76,train
8SnMozXPs6g_30.wav,22050,10.0,220500,0.031242,0.159987,2374.9,1787.17,4208.99,train
viaMNSALYGw_410.wav,22050,10.0,220500,0.035878,0.185051,2963.67,2325.79,5340.58,train
0e5W2EMMwCc_30.wav,22050,10.0,220500,0.059017,0.078886,1699.81,2012.97,3172.28,train
TpkpMbKMPU0_30.wav,22050,10.0,220500,0.116507,0.102459,1893.41,1924.37,3660.32,train
iPtTg2HXAyY_150.wav,22050,10.0,220500,0.06329,0.316302,4524.44,3334.72,8538.26,train
T-PdUogVFT8_0.wav,22050,10.0,220500,0.41153,0.062303,2056.75,2662.87,4615.42,train
XTfcN7e07us_110.wav,22050,10.0,220500,0.132087,0.076754,1056.4,831.5,1789.63,train
zG_zmC8sHwo_280.wav,22050,10.0,220500,0.020864,0.224122,3071.65,2528.6,6106.36,train
HShBgMeRR5o_200.wav,22050,10.0,220500,0.002596,0.245095,3714.57,2990.07,7500.15,train
jsq4Xz5lKv8_140.wav,22050,10.0,220500,0.096997,0.197854,3150.23,2747.74,6150.75,train
jbPQc9lKScY_10.wav,22050,10.0,220500,0.036403,0.221038,3590.11,2710.11,6666.92,train
6yS8JtW0cuk_30.wav,22050,10.0,220500,0.115581,0.071081,1569.56,1713.08,3161.23,train
mp8-O-SDxmQ_150.wav,22050,10.0,220500,0.178953,0.035545,1001.03,1484.67,2043.81,train
1dmz0KR31Xg_30.wav,22050,10.0,220500,0.037596,0.111254,1850.16,1712.86,3672.61,train
ydLqjbN4FMg_0.wav,22050,10.0,220500,0.084844,0.092163,1630.6,1580.08,3531.65,train
